2025-09-11 10:05:08 | WARNING  | agents.data_fetching_agent:<module>:22 | TuShare或Alpha Vantage未安装，某些功能可能不可用
2025-09-12 13:24:03 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 13:25:56 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 13:25:57 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 13:25:57 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 13:25:57 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 13:29:03 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 13:29:12 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 13:54:17 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 13:54:25 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:01:16 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 14:01:17 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 14:01:17 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 14:01:17 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 14:01:17 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:01:21 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:06:22 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:06:30 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 14:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 14:11:30 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:11:37 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:16:37 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:16:44 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:21:44 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:21:53 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:26:53 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:27:00 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:31:17 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 14:31:17 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 14:31:17 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 14:31:17 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 14:32:00 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:32:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:37:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:37:15 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:42:15 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:42:21 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:47:22 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:47:30 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:52:30 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:52:37 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 14:57:37 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 14:57:44 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:01:23 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 15:01:23 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 15:01:23 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 15:01:23 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 15:02:45 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:02:52 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:07:52 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:07:59 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:13:00 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:13:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:18:07 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:18:15 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:23:15 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:23:15 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 0, 失败 5
2025-09-12 15:28:16 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:28:23 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:31:24 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 15:31:24 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 15:31:24 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 15:31:24 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 15:33:23 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:33:31 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:38:31 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:38:41 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:43:42 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:43:49 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:48:50 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:48:57 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:53:58 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:54:06 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 15:59:06 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 15:59:14 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:01:31 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 16:01:31 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 16:01:31 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 16:01:31 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 16:04:15 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:04:22 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 16:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 16:09:22 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:09:29 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:14:30 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:14:37 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:19:38 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:19:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:24:46 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:24:54 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:29:54 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:30:01 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:31:32 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 16:31:32 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 16:31:32 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 16:31:32 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 16:35:02 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:35:11 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 16:47:36 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 16:47:44 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:04:21 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:04:30 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:04:34 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 17:04:35 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 17:04:35 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 17:04:35 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 17:09:31 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:09:38 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:14:38 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:14:48 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:19:49 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:19:57 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:24:58 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:25:05 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:30:06 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:30:14 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:34:35 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 17:34:35 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 17:34:35 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 17:34:35 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 17:35:14 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:35:22 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:40:22 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:40:29 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:45:29 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:45:36 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:50:36 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:50:43 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 17:55:43 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 17:55:50 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:00:00 | INFO     | agents.notification_agent:send_daily_report:27 | 准备发送每日报告...
2025-09-12 18:00:00 | INFO     | agents.notification_agent:_send_email:219 | 发送邮件到: zbin523@gmail.com
2025-09-12 18:00:00 | INFO     | agents.notification_agent:_send_email:220 | 主题: 每日投资报告 - 2025-09-12
2025-09-12 18:00:00 | INFO     | agents.notification_agent:send_daily_report:51 | 每日报告发送成功
2025-09-12 18:00:50 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:00:57 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:04:44 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 18:04:44 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 18:04:44 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 18:04:44 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 18:05:58 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:06:04 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 18:09:20 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 18:11:04 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:11:13 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:16:13 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:16:21 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:21:21 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:21:29 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:26:29 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:26:38 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:31:38 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:31:45 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 18:55:50 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 18:55:50 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 18:55:50 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 18:55:50 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 18:55:50 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 18:55:58 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 19:00:59 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 19:01:08 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 19:06:09 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 19:06:16 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 19:15:44 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 19:15:51 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 19:24:03 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 19:24:13 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 19:55:40 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 19:55:41 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 19:55:41 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 19:55:41 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 19:55:41 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 19:51:11 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 20:05:08 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 20:05:18 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:run_analysis:70 | 开始运行完整AI分析...
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 600900 (A股)
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 600900
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 515880 (基金)
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 515880
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00700 (港股)
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00700
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: 00981 (hk_stocks)
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: 00981
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:27 | 开始分析个股: TAL (us_stocks)
2025-09-12 20:23:51 | INFO     | agents.ai_analysis_agent:analyze_stock:60 | 个股分析完成: TAL
2025-09-12 20:23:51 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 20:23:59 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 20:25:41 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 20:25:41 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 20:25:41 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 20:25:41 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 20:29:00 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 20:29:07 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 20:49:21 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 20:49:29 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 21:05:48 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 21:05:57 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 21:05:57 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 21:05:57 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 21:05:57 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 21:05:57 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 21:20:03 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 21:20:14 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 21:40:36 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 21:40:50 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 21:40:50 | INFO     | agents.feishu_integration:sync_data:82 | 开始同步数据到飞书...
2025-09-12 21:40:51 | INFO     | agents.feishu_integration:get_access_token:58 | 飞书API响应: {'code': 10003, 'data': {}, 'msg': 'invalid param'}
2025-09-12 21:40:51 | ERROR    | agents.feishu_integration:get_access_token:67 | 获取访问令牌失败: invalid param
2025-09-12 21:40:51 | ERROR    | agents.feishu_integration:get_access_token:68 | 错误代码: 10003
2025-09-12 21:55:05 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 21:55:17 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
2025-09-12 22:13:29 | INFO     | agents.data_fetching_agent:update_all_prices:230 | 开始更新所有股票价格...
2025-09-12 22:13:39 | INFO     | agents.data_fetching_agent:update_all_prices:266 | 价格更新完成: 成功 1, 失败 4
